Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Ticker
2018-05-15 00:00:00-04:00,44.13279098837762,44.201314848435054,43.73583860532365,44.05245590209961,94780800,0.0,0.0,AAPL
2018-05-16 00:00:00-04:00,43.96504798171152,44.52976251767143,43.948506490621085,44.463600158691406,76732400,0.0,0.0,AAPL
2018-05-17 00:00:00-04:00,44.42106259563264,44.63608030646676,44.03355985337533,44.18241882324219,69176000,0.0,0.0,AAPL
2018-05-18 00:00:00-04:00,44.22967330036031,44.37616713616014,43.97921470158735,44.02174377441406,73190800,0.0,0.0,AAPL
2018-05-21 00:00:00-04:00,44.42106815586849,44.72114765770483,44.16352133876697,44.33364486694336,73603200,0.0,0.0,AAPL
2018-05-22 00:00:00-04:00,44.51086374285074,44.6290049005881,44.13281059593838,44.222599029541016,60962800,0.0,0.0,AAPL
2018-05-23 00:00:00-04:00,44.03120413563344,44.53920959335198,43.89179485092774,44.50613021850586,80233600,0.0,0.0,AAPL
2018-05-24 00:00:00-04:00,44.60300992602496,44.61954781190961,43.99812782647407,44.45651245117188,92936000,0.0,0.0,AAPL
2018-05-25 00:00:00-04:00,44.47540904981224,44.81092942832429,44.33836490556683,44.55810928344727,69844000,0.0,0.0,AAPL
2018-05-29 00:00:00-04:00,44.32655625109124,44.59827942530477,44.15406759439294,44.397438049316406,90056400,0.0,0.0,AAPL
2018-05-30 00:00:00-04:00,44.35492277378216,44.42108154296875,44.13281678920612,44.30294036865234,74762000,0.0,0.0,AAPL
2018-05-31 00:00:00-04:00,44.23677587603318,44.47541971933845,43.981590539880166,44.154075622558594,109931200,0.0,0.0,AAPL
2018-06-01 00:00:00-04:00,44.41871270350501,44.95507095071018,44.36200365123305,44.95034790039063,93770000,0.0,0.0,AAPL
2018-06-04 00:00:00-04:00,45.28113270970008,45.701714849155046,45.21261243983928,45.32602691650391,105064800,0.0,0.0,AAPL
2018-06-05 00:00:00-04:00,45.6190147834742,45.8245791829507,45.451252803117086,45.67572021484375,86264000,0.0,0.0,AAPL
2018-06-06 00:00:00-04:00,45.75134114217302,45.85766745200514,45.347296838353,45.83403778076172,83734400,0.0,0.0,AAPL
2018-06-07 00:00:00-04:00,45.87183275564473,45.88600911282106,45.446524013451096,45.71116256713867,85388800,0.0,0.0,AAPL
2018-06-08 00:00:00-04:00,45.170085462119815,45.366200197703606,44.83929169449756,45.29531478881836,106627200,0.0,0.0,AAPL
2018-06-11 00:00:00-04:00,45.21261001430778,45.35910385569814,44.94324839331655,45.18425369262695,73234000,0.0,0.0,AAPL
2018-06-12 00:00:00-04:00,45.22205910310459,45.51032373283676,45.16535006589498,45.432350158691406,67644400,0.0,0.0,AAPL
2018-06-13 00:00:00-04:00,45.46543057334217,45.57412199581187,44.9975927231053,45.059024810791016,86553600,0.0,0.0,AAPL
2018-06-14 00:00:00-04:00,45.25986472932009,45.26459138372451,44.9456089109737,45.0826530456543,86440400,0.0,0.0,AAPL
2018-06-15 00:00:00-04:00,44.900713796085,44.93143164101872,44.48249322161708,44.619537353515625,246876800,0.0,0.0,AAPL
2018-06-18 00:00:00-04:00,44.392710055180494,44.709327403259046,44.23203625120954,44.59591293334961,73939600,0.0,0.0,AAPL
2018-06-19 00:00:00-04:00,43.74529961427696,44.026476094306425,43.34598199846244,43.8752555847168,134314000,0.0,0.0,AAPL
2018-06-20 00:00:00-04:00,44.031205674989806,44.23204345594069,43.88470820522269,44.06664657592773,82514800,0.0,0.0,AAPL
2018-06-21 00:00:00-04:00,44.24384738163188,44.50375927569228,43.69803600948574,43.82090377807617,102847600,0.0,0.0,AAPL
2018-06-22 00:00:00-04:00,43.97685541935294,43.98394359909991,43.641335024931394,43.69331741333008,108801600,0.0,0.0,AAPL
2018-06-25 00:00:00-04:00,43.33416329849383,43.69331332875178,42.70329012231989,43.04353713989258,126652400,0.0,0.0,AAPL
2018-06-26 00:00:00-04:00,43.23730166451912,44.07373946444373,43.13097173958312,43.577545166015625,98276800,0.0,0.0,AAPL
2018-06-27 00:00:00-04:00,43.76656067524056,44.25094001454132,43.48302269296583,43.51374053955078,101141200,0.0,0.0,AAPL
2018-06-28 00:00:00-04:00,43.49956289591767,43.99811857879367,43.42867750109825,43.83035659790039,69460800,0.0,0.0,AAPL
2018-06-29 00:00:00-04:00,44.01702778166956,44.22968401345426,43.21839606475345,43.73821640014648,90950800,0.0,0.0,AAPL
2018-07-02 00:00:00-04:00,43.43340527543501,44.25566650255156,43.33889021144508,44.22731018066406,70925200,0.0,0.0,AAPL
2018-07-03 00:00:00-04:00,44.37145409419989,44.409260129675765,43.36725426118208,43.4570426940918,55819200,0.0,0.0,AAPL
2018-07-05 00:00:00-04:00,43.77365280357432,44.04537958202898,43.542097184453866,43.806732177734375,66416800,0.0,0.0,AAPL
2018-07-06 00:00:00-04:00,43.8114505412396,44.52265875377281,43.75946816234288,44.413970947265625,69940800,0.0,0.0,AAPL
2018-07-09 00:00:00-04:00,44.77549249786888,45.05430386041232,44.72823676248304,45.03067779541016,79026400,0.0,0.0,AAPL
2018-07-10 00:00:00-04:00,45.06138773969232,45.196066742181216,44.936154835089134,44.97632598876953,63756400,0.0,0.0,AAPL
2018-07-11 00:00:00-04:00,44.53920931244165,44.8416503392362,44.32891822966448,44.39271545410156,75326000,0.0,0.0,AAPL
2018-07-12 00:00:00-04:00,44.78257385344535,45.22678563021757,44.73059147082814,45.13699722290039,72164400,0.0,0.0,AAPL
2018-07-13 00:00:00-04:00,45.148818986242105,45.32839222305845,45.10628630058101,45.207889556884766,50055600,0.0,0.0,AAPL
2018-07-16 00:00:00-04:00,45.2527710595358,45.51976751220315,44.99285917954404,45.10863876342773,60172400,0.0,0.0,AAPL
2018-07-17 00:00:00-04:00,44.83455746362817,45.33547468578445,44.70460150352695,45.236236572265625,62138000,0.0,0.0,AAPL
2018-07-18 00:00:00-04:00,45.31421077324628,45.318937427873614,44.87708715743599,44.98814010620117,65573600,0.0,0.0,AAPL
2018-07-19 00:00:00-04:00,44.8203823095987,45.49614971490114,44.8203823095987,45.33784103393555,81147200,0.0,0.0,AAPL
2018-07-20 00:00:00-04:00,45.31422184012904,45.46780390190556,44.93380717079654,45.23388671875,82704800,0.0,0.0,AAPL
2018-07-23 00:00:00-04:00,45.054292067640574,45.3567366267856,44.7896571344418,45.2740364074707,63957600,0.0,0.0,AAPL
2018-07-24 00:00:00-04:00,45.47252205800304,45.75842519055261,45.37801059232687,45.60247802734375,74791600,0.0,0.0,AAPL
2018-07-25 00:00:00-04:00,45.61664979011127,46.03959702904006,45.46779082155878,46.032508850097656,66839600,0.0,0.0,AAPL
2018-07-26 00:00:00-04:00,45.982893425327774,46.30187593695004,45.7466111516465,45.88838195800781,76304000,0.0,0.0,AAPL
2018-07-27 00:00:00-04:00,46.072673340827535,46.119929065766975,44.91725337996181,45.12517929077149,96096000,0.0,0.0,AAPL
2018-07-30 00:00:00-04:00,45.34256342557714,45.413448823361634,44.673887814697736,44.87236404418945,84118000,0.0,0.0,AAPL
2018-07-31 00:00:00-04:00,44.96450807402614,45.39926650211066,44.7376755519843,44.96214294433594,157492000,0.0,0.0,AAPL
2018-08-01 00:00:00-04:00,47.05089015765555,47.67231008374114,46.620854690382096,47.610877990722656,271742800,0.0,0.0,AAPL
2018-08-02 00:00:00-04:00,47.39350077892811,49.23650330826546,47.33915686331954,49.00258255004883,249616000,0.0,0.0,AAPL
2018-08-03 00:00:00-04:00,48.91750419918967,49.32154835269137,48.55126606345964,49.14433670043945,133789600,0.0,0.0,AAPL
2018-08-06 00:00:00-04:00,49.14671237223766,49.44206521101312,48.92697159077175,49.3995361328125,101701600,0.0,0.0,AAPL
2018-08-07 00:00:00-04:00,49.4586096922805,49.50113877305368,48.85372401335896,48.93642425537109,102349600,0.0,0.0,AAPL
2018-08-08 00:00:00-04:00,48.68595590120866,49.10181134249521,48.32444436520038,48.9694938659668,90102000,0.0,0.0,AAPL
2018-08-09 00:00:00-04:00,49.508234471408606,49.56730505170718,48.95769623038007,49.35465240478516,93970400,0.0,0.0,AAPL
2018-08-10 00:00:00-04:00,49.16732173423497,49.579896047747305,49.00371461649687,49.2076301574707,98444800,0.1825,0.0,AAPL
2018-08-13 00:00:00-04:00,49.62968949827844,50.01855128909105,49.2479407461128,49.52536010742188,103563600,0.0,0.0,AAPL
2018-08-14 00:00:00-04:00,49.83123276583713,49.92607568843563,49.380719838430274,49.73401641845703,82992000,0.0,0.0,AAPL
2018-08-15 00:00:00-04:00,49.60835789247975,49.96876758326642,49.39732927194555,49.85021209716797,115230400,0.0,0.0,AAPL
2018-08-16 00:00:00-04:00,50.20823568737509,50.6966835879054,50.14184492136275,50.58050155639648,114001600,0.0,0.0,AAPL
2018-08-17 00:00:00-04:00,50.60895242323178,51.678321308233336,50.54256165890498,51.59059143066406,141708000,0.0,0.0,AAPL
2018-08-20 00:00:00-04:00,51.71388997413222,51.96996656839502,51.00492706368577,51.08791732788086,121150800,0.0,0.0,AAPL
2018-08-21 00:00:00-04:00,51.4056560692444,51.49812919751597,50.74885770699313,50.98833847045898,104639200,0.0,0.0,AAPL
2018-08-22 00:00:00-04:00,50.76544893451943,51.30131830611395,50.70379778037172,50.99070358276367,76072400,0.0,0.0,AAPL
2018-08-23 00:00:00-04:00,50.895863422121245,51.46493186680774,50.88401076916968,51.09503936767578,75532800,0.0,0.0,AAPL
2018-08-24 00:00:00-04:00,51.358224184443145,51.42935456251213,51.00492762859079,51.2538948059082,73905600,0.0,0.0,AAPL
2018-08-27 00:00:00-04:00,51.48863326418211,51.86564236521051,51.29420419707113,51.67595291137695,82100400,0.0,0.0,AAPL
2018-08-28 00:00:00-04:00,51.92965842876728,52.29243782695971,51.9083193154678,52.09326553344727,91107200,0.0,0.0,AAPL
2018-08-29 00:00:00-04:00,52.19997019661052,52.99192345864419,52.0245104225879,52.87099456787109,109019200,0.0,0.0,AAPL
2018-08-30 00:00:00-04:00,52.93502133674126,54.12294593300696,52.73347557537078,53.357078552246094,195175200,0.0,0.0,AAPL
2018-08-31 00:00:00-04:00,53.70800502813482,54.26758706743127,53.58707973476266,53.97357177734375,173360400,0.0,0.0,AAPL
2018-09-04 00:00:00-04:00,54.1585161228723,54.34108896006323,53.736458896649175,54.14665985107422,109560400,0.0,0.0,AAPL
2018-09-05 00:00:00-04:00,54.29603165229327,54.4572653435543,53.37367030498085,53.79335403442383,133332000,0.0,0.0,AAPL
2018-09-06 00:00:00-04:00,53.6415992556608,53.90716593065943,52.47264422563863,52.899444580078125,137160000,0.0,0.0,AAPL
2018-09-07 00:00:00-04:00,52.60305652926594,53.43768432270481,52.332750238135965,52.4726448059082,150479200,0.0,0.0,AAPL
2018-09-10 00:00:00-04:00,52.38965440910474,52.603056397161126,51.32739855410685,51.76842498779297,158066000,0.0,0.0,AAPL
2018-09-11 00:00:00-04:00,51.69255140168033,53.18398114443549,51.3487412844018,53.0772819519043,142996000,0.0,0.0,AAPL
2018-09-12 00:00:00-04:00,53.33573182666329,53.34995790322006,52.12646466698008,52.418113708496094,197114800,0.0,0.0,AAPL
2018-09-13 00:00:00-04:00,52.999037562837,54.14428382079878,52.77378289666808,53.68428802490234,166825600,0.0,0.0,AAPL
2018-09-14 00:00:00-04:00,53.52778425613197,53.78623426195516,52.761917082479975,53.07490158081055,127997200,0.0,0.0,AAPL
2018-09-17 00:00:00-04:00,52.67419669776966,52.863886183544494,51.51709770879258,51.66173553466797,148780400,0.0,0.0,AAPL
2018-09-18 00:00:00-04:00,51.64039038253589,52.60306384463704,51.48152648581652,51.7470932006836,126286800,0.0,0.0,AAPL
2018-09-19 00:00:00-04:00,51.80874535220783,52.07430847267503,51.04999099513999,51.77791976928711,108495200,0.0,0.0,AAPL
2018-09-20 00:00:00-04:00,52.22131894120027,52.70502370589324,51.96286524604913,52.17152404785156,106435200,0.0,0.0,AAPL
2018-09-21 00:00:00-04:00,52.34934293768456,52.48686769049842,51.5218246143482,51.60955810546875,384986800,0.0,0.0,AAPL
2018-09-24 00:00:00-04:00,51.410395616467255,52.46316514824328,51.36534395909791,52.35172271728516,110773600,0.0,0.0,AAPL
2018-09-25 00:00:00-04:00,52.105126430112286,52.8330587157541,52.09327016010668,52.68367767333984,98217600,0.0,0.0,AAPL
2018-09-26 00:00:00-04:00,52.40151708722023,53.0535721640974,52.1074982227936,52.26399230957031,95938800,0.0,0.0,AAPL
2018-09-27 00:00:00-04:00,53.07017514656896,53.69140468460075,53.0037807512583,53.33810806274414,120724800,0.0,0.0,AAPL
2018-09-28 00:00:00-04:00,53.300162870962296,53.549130064099145,53.11759006495077,53.525421142578125,91717600,0.0,0.0,AAPL
2018-10-01 00:00:00-04:00,54.0494332237167,54.39798656383898,53.67005792440383,53.88582611083984,94403200,0.0,0.0,AAPL
2018-10-02 00:00:00-04:00,53.8834645500687,54.53551967663719,53.73645691566524,54.36479949951172,99152800,0.0,0.0,AAPL
2018-10-03 00:00:00-04:00,54.54736778452454,55.35828669549664,54.48334682317725,55.02633285522461,114619200,0.0,0.0,AAPL
2018-10-04 00:00:00-04:00,54.72045585022431,55.092721717820574,53.760155935330346,54.05891799926758,128168000,0.0,0.0,AAPL
2018-10-05 00:00:00-04:00,54.05180654706137,54.15850573672969,52.30192681160914,53.18160629272461,134322000,0.0,0.0,AAPL
2018-10-08 00:00:00-04:00,52.6884227950197,53.30253925226841,52.21182749708724,53.05831527709961,118655600,0.0,0.0,AAPL
2018-10-09 00:00:00-04:00,53.02748676488281,53.888200574599935,52.69790272607517,53.79335403442383,107564000,0.0,0.0,AAPL
2018-10-10 00:00:00-04:00,53.45902995525262,53.67005853067423,51.22781531553088,51.30131912231445,167962400,0.0,0.0,AAPL
2018-10-11 00:00:00-04:00,50.86504158065004,52.04585308870412,50.34339821862812,50.84844207763672,212497600,0.0,0.0,AAPL
2018-10-12 00:00:00-04:00,52.26399293127614,52.84728743527982,51.41513533238992,52.66471099853516,161351600,0.0,0.0,AAPL
2018-10-15 00:00:00-04:00,52.439459234668455,52.59832313901794,51.51709777220433,51.53843688964844,123164000,0.0,0.0,AAPL
2018-10-16 00:00:00-04:00,51.910693053592425,52.87336644786293,51.39616278070378,52.67419052124024,116736000,0.0,0.0,AAPL
2018-10-17 00:00:00-04:00,52.70976848185812,52.790385341997,52.00791843034751,52.44657516479492,91541600,0.0,0.0,AAPL
2018-10-18 00:00:00-04:00,51.65698635946986,52.102756057051366,50.50462711714634,51.220703125,130325200,0.0,0.0,AAPL
2018-10-19 00:00:00-04:00,51.704408610412266,52.46316285977673,51.55502756734067,52.00079727172852,132314800,0.0,0.0,AAPL
2018-10-22 00:00:00-04:00,52.11461546933148,52.96110331958656,51.9130733273846,52.31853103637695,115168400,0.0,0.0,AAPL
2018-10-23 00:00:00-04:00,51.17566136194797,52.93502433455942,50.907724806651885,52.81172561645508,155071200,0.0,0.0,AAPL
2018-10-24 00:00:00-04:00,52.78089619299104,53.16738456128527,50.86977899548912,51.00019073486328,163702000,0.0,0.0,AAPL
2018-10-25 00:00:00-04:00,51.62142054648484,52.49161719818466,51.39379246887828,52.116981506347656,119423200,0.0,0.0,AAPL
2018-10-26 00:00:00-04:00,51.19223995952756,52.20944770880318,50.42637279404858,51.287086486816406,189033600,0.0,0.0,AAPL
2018-10-29 00:00:00-04:00,51.972344972346896,52.09090043654111,48.86619036324804,50.32442474365234,183742000,0.0,0.0,AAPL
2018-10-30 00:00:00-04:00,50.06596546335874,51.02152210808481,49.62019942827197,50.57575607299805,146640000,0.0,0.0,AAPL
2018-10-31 00:00:00-04:00,51.42462154362472,52.27110571342019,51.362970384025495,51.89410018920898,153435600,0.0,0.0,AAPL
2018-11-01 00:00:00-04:00,51.93914709626095,52.72398365270438,51.40801733965286,52.69078826904297,233292800,0.0,0.0,AAPL
2018-11-02 00:00:00-04:00,49.68659928624311,50.65875199066888,48.70969973184057,49.195777893066406,365314800,0.0,0.0,AAPL
2018-11-05 00:00:00-05:00,48.44177045213216,48.46310957047042,46.98827909154503,47.799198150634766,264654800,0.0,0.0,AAPL
2018-11-06 00:00:00-05:00,47.87744057328688,48.54135192892878,47.82290607013109,48.31609725952149,127531600,0.0,0.0,AAPL
2018-11-07 00:00:00-05:00,48.8377402141896,49.80752308277761,48.40145695637346,49.78144073486328,133697600,0.0,0.0,AAPL
2018-11-08 00:00:00-05:00,49.96227178653937,49.99558299569208,49.193732269955774,49.60774612426758,101450400,0.1825,0.0,AAPL
2018-11-09 00:00:00-05:00,48.90819974593897,49.01764928927331,48.12300292754273,48.65122604370117,137463200,0.0,0.0,AAPL
2018-11-12 00:00:00-05:00,47.34971216392766,47.55196113045554,46.11005227310484,46.200469970703125,204542000,0.0,0.0,AAPL
2018-11-13 00:00:00-05:00,45.59610033639789,46.91665449715544,45.55326957066767,45.738861083984375,187531600,0.0,0.0,AAPL
2018-11-14 00:00:00-05:00,46.1362323694825,46.27423701153808,44.2398639327732,44.44687271118164,243204000,0.0,0.0,AAPL
2018-11-15 00:00:00-05:00,44.825187661199365,45.67700704876969,44.47065835463488,45.54376220703125,185915200,0.0,0.0,AAPL
2018-11-16 00:00:00-05:00,45.32723843472403,46.3908227451404,45.07978424233005,46.04819107055664,147713200,0.0,0.0,AAPL
2018-11-19 00:00:00-05:00,45.20827372655078,45.374829798360686,44.016204236900485,44.22320938110352,167701200,0.0,0.0,AAPL
2018-11-20 00:00:00-05:00,42.44104361629007,43.1786536283531,41.760540090084326,42.11030960083008,271300800,0.0,0.0,AAPL
2018-11-21 00:00:00-05:00,42.76463832556221,42.89312700672429,42.007996474505376,42.062721252441406,124496800,0.0,0.0,AAPL
2018-11-23 00:00:00-05:00,41.62490789409654,42.01988616421694,40.94916430009571,40.99436950683594,94496000,0.0,0.0,AAPL
2018-11-26 00:00:00-05:00,41.45836446237893,41.62729859680167,40.5113675567691,41.54877853393555,179994000,0.0,0.0,AAPL
2018-11-27 00:00:00-05:00,40.80878477856943,41.5844657368947,40.65888616156213,41.45835876464844,165549600,0.0,0.0,AAPL
2018-11-28 00:00:00-05:00,42.05081837485624,43.13581601963542,41.62252887543054,43.05253982543945,184250000,0.0,0.0,AAPL
2018-11-29 00:00:00-05:00,43.461801299230856,43.49511250876181,42.28162599035636,42.7218132019043,167080000,0.0,0.0,AAPL
2018-11-30 00:00:00-05:00,42.897888793561336,42.90740835745708,42.122211345951015,42.49101638793945,158126000,0.0,0.0,AAPL
2018-12-03 00:00:00-05:00,43.89009205257784,44.00430139823407,43.11679272492388,43.97574996948242,163210000,0.0,0.0,AAPL
2018-12-04 00:00:00-05:00,43.05493669979538,43.39756844894114,41.94138714572215,42.04132080078125,165377200,0.0,0.0,AAPL
2018-12-06 00:00:00-05:00,40.868279492410494,41.58685414670985,40.54944305431582,41.57257843017578,172393600,0.0,0.0,AAPL
2018-12-07 00:00:00-05:00,41.27990492848066,41.51784315904984,40.04500493092274,40.090213775634766,169126400,0.0,0.0,AAPL
2018-12-10 00:00:00-05:00,39.25980705549826,40.47091174724844,38.86245065612961,40.35432434082031,248104000,0.0,0.0,AAPL
2018-12-11 00:00:00-05:00,40.84448012074256,40.87540962383624,39.73568702462761,40.12352752685547,189126800,0.0,0.0,AAPL
2018-12-12 00:00:00-05:00,40.544676009796696,40.90634316336405,40.21632369637525,40.23535919189453,142510800,0.0,0.0,AAPL
2018-12-13 00:00:00-05:00,40.566087563688896,41.0609994863387,40.34242506078812,40.675537109375,127594400,0.0,0.0,AAPL
2018-12-14 00:00:00-05:00,40.21157105042123,40.23060654931838,39.32644032027947,39.37402725219727,162814800,0.0,0.0,AAPL
2018-12-17 00:00:00-05:00,39.36688049224076,40.05690355629538,38.71968819868233,39.00759506225586,177151600,0.0,0.0,AAPL
2018-12-18 00:00:00-05:00,39.35022253552312,39.86178823741451,39.11466239936881,39.51440048217773,135366000,0.0,0.0,AAPL
2018-12-19 00:00:00-05:00,39.497747789827606,39.84275751125947,37.853593682160245,38.281883239746094,196189200,0.0,0.0,AAPL
2018-12-20 00:00:00-05:00,38.16530241830391,38.57217851465956,36.951819249188674,37.31586456298828,259092000,0.0,0.0,AAPL
2018-12-21 00:00:00-05:00,37.32299996928375,37.63232046955171,35.602707165083324,35.864437103271484,382978400,0.0,0.0,AAPL
2018-12-24 00:00:00-05:00,35.250558147947736,36.05955055678485,34.879374976058514,34.93648147583008,148676800,0.0,0.0,AAPL
2018-12-26 00:00:00-05:00,35.28624405192659,37.41103093294613,34.91030117218417,37.39675521850586,234330000,0.0,0.0,AAPL
2018-12-27 00:00:00-05:00,37.080300079076544,37.30158456380548,35.707398839936126,37.15406036376953,212468400,0.0,0.0,AAPL
2018-12-28 00:00:00-05:00,37.475274483383565,37.71797251566736,36.77335736998344,37.17309188842773,169165600,0.0,0.0,AAPL
2018-12-31 00:00:00-05:00,37.72034109422852,37.91783022825547,37.23256707699555,37.532371520996094,140014000,0.0,0.0,AAPL
2019-01-02 00:00:00-05:00,36.854250431978905,37.79648737251912,36.697210336780685,37.57520294189453,148158800,0.0,0.0,AAPL
2019-01-03 00:00:00-05:00,34.25835886912552,34.6723728598737,33.78724200424014,33.83245086669922,365248800,0.0,0.0,AAPL
2019-01-04 00:00:00-05:00,34.38921334078491,35.34572607671616,34.21551944315652,35.2767219543457,234428400,0.0,0.0,AAPL
2019-01-07 00:00:00-05:00,35.38141367745396,35.41234680881426,34.7151859148074,35.19820022583008,219111200,0.0,0.0,AAPL
2019-01-08 00:00:00-05:00,35.58604312532892,36.1237858793811,35.33858894951646,35.86919021606445,164101200,0.0,0.0,AAPL
2019-01-09 00:00:00-05:00,35.997673387913416,36.76859456375998,35.60269868355585,36.478309631347656,180396400,0.0,0.0,AAPL
2019-01-10 00:00:00-05:00,36.28559673025388,36.63536637935168,35.89537799916768,36.59491729736328,143122800,0.0,0.0,AAPL
2019-01-11 00:00:00-05:00,36.37600110449598,36.57110858307444,36.05002323062101,36.23561477661133,108092800,0.0,0.0,AAPL
2019-01-14 00:00:00-05:00,35.89298381309956,35.992917435038834,35.505143332444135,35.69073486328125,129756800,0.0,0.0,AAPL
2019-01-15 00:00:00-05:00,35.75499087761721,36.497357243368974,35.70264415893979,36.42121887207031,114843600,0.0,0.0,AAPL
2019-01-16 00:00:00-05:00,36.42358841863822,37.08981625707733,36.40455292260857,36.866153717041016,122278800,0.0,0.0,AAPL
2019-01-17 00:00:00-05:00,36.69006661088855,37.51333431074797,36.4664041409005,37.08504486083984,119284800,0.0,0.0,AAPL
2019-01-18 00:00:00-05:00,37.47527665432627,37.56569435663353,37.11360947574702,37.31348037719727,135004000,0.0,0.0,AAPL
2019-01-22 00:00:00-05:00,37.21592893393081,37.29206729904574,36.31414077866992,36.4759407043457,121576000,0.0,0.0,AAPL
2019-01-23 00:00:00-05:00,36.678179828590224,36.91374000340248,36.095231841531145,36.62345504760742,92522400,0.0,0.0,AAPL
2019-01-24 00:00:00-05:00,36.66866951484015,36.75670551912618,36.10475693707266,36.33317565917969,101766000,0.0,0.0,AAPL
2019-01-25 00:00:00-05:00,36.99464469097902,37.62518334431793,36.71863903105032,37.53714370727539,134142000,0.0,0.0,AAPL
2019-01-28 00:00:00-05:00,37.068396033223685,37.19688471328752,36.56159006151442,37.18974685668945,104768400,0.0,0.0,AAPL
2019-01-29 00:00:00-05:00,37.17786331417205,37.6251885273764,36.66867544344718,36.804298400878906,166348800,0.0,0.0,AAPL
2019-01-30 00:00:00-05:00,38.84342880364445,39.53344844498653,38.12485409648342,39.31930541992188,244439200,0.0,0.0,AAPL
2019-01-31 00:00:00-05:00,39.52391221393413,40.21155342611332,39.15510729957675,39.60243225097656,162958400,0.0,0.0,AAPL
2019-02-01 00:00:00-05:00,39.72617244698673,40.206805105535146,39.4810927054056,39.62147903442383,130672400,0.0,0.0,AAPL
2019-02-04 00:00:00-05:00,39.83324707358817,40.84448473178952,39.80231393635287,40.74692916870117,125982000,0.0,0.0,AAPL
2019-02-05 00:00:00-05:00,41.13000755385985,41.65823077875106,41.00866034892797,41.44408416748047,144406400,0.0,0.0,AAPL
2019-02-06 00:00:00-05:00,41.55591068027246,41.7748170482294,41.12762476808099,41.45835876464844,112958400,0.0,0.0,AAPL
2019-02-07 00:00:00-05:00,41.020548326526274,41.38697522430309,40.53039616645393,40.67316055297852,126966800,0.0,0.0,AAPL
2019-02-08 00:00:00-05:00,40.38163017938253,40.78069075259095,40.24542197642421,40.720951080322266,95280000,0.1825,0.0,AAPL
2019-02-11 00:00:00-05:00,40.87389390411717,40.91212817826302,40.44376743552907,40.486778259277344,83973600,0.0,0.0,AAPL
2019-02-12 00:00:00-05:00,40.64687563227546,40.86193700010367,40.55128996618045,40.83565139770508,89134000,0.0,0.0,AAPL
2019-02-13 00:00:00-05:00,40.95513823074253,41.21560238179154,40.60386859186247,40.66599655151367,89960800,0.0,0.0,AAPL
2019-02-14 00:00:00-05:00,40.55368004291788,40.92406308775779,40.474823239307405,40.81414413452149,87342800,0.0,0.0,AAPL
2019-02-15 00:00:00-05:00,40.92166756240349,41.02919822237467,40.563229598353246,40.723331451416016,98507200,0.0,0.0,AAPL
2019-02-19 00:00:00-05:00,40.55368854142776,40.96708613224222,40.50111732800384,40.84521484375,75891200,0.0,0.0,AAPL
2019-02-20 00:00:00-05:00,40.90733832161036,41.416321493088006,40.859547313325095,41.10806274414063,104457600,0.0,0.0,AAPL
2019-02-21 00:00:00-05:00,41.05310868843414,41.18931326234548,40.694670609628645,40.876277923583984,68998800,0.0,0.0,AAPL
2019-02-22 00:00:00-05:00,41.00053114073161,41.33985203200279,40.95274013352245,41.33268356323242,75652800,0.0,0.0,AAPL
2019-02-25 00:00:00-05:00,41.6170524037,42.02566978139559,41.56686946713383,41.6337776184082,87493600,0.0,0.0,AAPL
2019-02-26 00:00:00-05:00,41.50952344791541,41.889466961350905,41.38048368917295,41.657676696777344,68280800,0.0,0.0,AAPL
2019-02-27 00:00:00-05:00,41.39004014069917,41.817774631160844,41.27533733357488,41.78670883178711,111341600,0.0,0.0,AAPL
2019-02-28 00:00:00-05:00,41.65528682209308,41.79627159518977,41.320742418317295,41.37570190429688,112861600,0.0,0.0,AAPL
2019-03-01 00:00:00-05:00,41.64572960811599,41.85362254858275,41.31357709984077,41.81061172485352,103544800,0.0,0.0,AAPL
2019-03-04 00:00:00-05:00,41.982662637196206,42.47491707019806,41.57165330268141,42.02089691162109,109744800,0.0,0.0,AAPL
2019-03-05 00:00:00-05:00,42.04240144907716,42.05673839013298,41.70785702415031,41.944427490234375,78949600,0.0,0.0,AAPL
2019-03-06 00:00:00-05:00,41.73892157519718,41.93486948700485,41.56448272054905,41.70307922363281,83241600,0.0,0.0,AAPL
2019-03-07 00:00:00-05:00,41.54775884275365,41.68396708747858,41.10568732014163,41.22038650512695,99185600,0.0,0.0,AAPL
2019-03-08 00:00:00-05:00,40.69945331449648,41.35658983282583,40.50350540248133,41.318355560302734,95997600,0.0,0.0,AAPL
2019-03-11 00:00:00-04:00,41.934871168981786,42.80228892761929,41.90141709077292,42.74971771240234,128044000,0.0,0.0,AAPL
2019-03-12 00:00:00-04:00,43.01257671355835,43.65059616392958,42.86203152827008,43.23003005981445,129870400,0.0,0.0,AAPL
2019-03-13 00:00:00-04:00,43.55022827826939,43.80113567249124,43.232412731751154,43.42119216918945,124130000,0.0,0.0,AAPL
2019-03-14 00:00:00-04:00,43.94451125103757,43.99230591647501,43.62430741144457,43.90388870239258,94318000,0.0,0.0,AAPL
2019-03-15 00:00:00-04:00,44.17152729541817,44.76414398654323,43.906282931668365,44.47500228881836,156171600,0.0,0.0,AAPL
2019-03-18 00:00:00-04:00,44.39853127348104,45.01743348832118,44.39613935267995,44.92901992797852,104879200,0.0,0.0,AAPL
